Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
2712647268,"Sep 14, 2019, 9:10:20 PM",IT bands are the worst.,Run,"",9369,21.23,,false,"",activities/2712647268.gpx,,,9369.0,8050.0,21238.900390625,,,272.05419921875,,,,,,,,,,,,,,2119.912841796875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2715320149,"Sep 17, 2019, 1:45:16 AM",Evening Run,Run,,1896,6.08,,false,"",activities/2878613884.fit.gz,,,1896.0,1605.0,6084.0,,,,,,,,,,,,,,,,,509.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2721211228,"Sep 19, 2019, 12:52:41 AM",Afternoon Run,Run,,4767,13.46,,false,"",activities/2884691927.fit.gz,,,4767.0,4231.0,13461.5,,,,,,,,,,,,,,,,,1151.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2724056926,"Sep 20, 2019, 1:55:57 AM",All negative!  Yay!,Run,"",2386,8.36,,false,"",activities/2887644209.fit.gz,,,2386.0,2314.0,8363.0,,,,,,,,,,,,,,,,,702.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2732488872,"Sep 22, 2019, 11:34:06 PM",Beer trail two mile. ,Run,"",1145,3.27,,false,"",activities/2896429955.fit.gz,,,1145.0,1002.0,3272.0,,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2732489858,"Sep 20, 2019, 11:28:14 PM",Afternoon Run,Run,,4042,5.71,,false,"",activities/2896430912.fit.gz,,,4042.0,2756.0,5712.0,,,,,,,,,,,,,,,,,461.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2737545776,"Sep 24, 2019, 11:28:58 PM",Afternoon Run,Run,,3404,10.78,,false,"",activities/2901644202.fit.gz,,,3404.0,3255.0,10781.5,,,,,,,,,,,,,,,,,915.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2742875916,"Sep 27, 2019, 1:16:50 AM",Way to cut off half the run. ,Run,"",2870,6.05,,false,"",activities/2907176975.fit.gz,,,2870.0,1672.0,6050.0,,,,,,,,,,,,,,,,,507.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2742892484,"Sep 27, 2019, 2:05:50 AM",Evening Run,Run,,1350,4.82,,false,"",,,,1350.0,1350.0,4828.04150390625,,,,,,,,,,,,,,,,,468.1930236816406,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2747165742,"Sep 28, 2019, 4:41:58 PM",Morning Run,Run,,2567,7.49,,false,"",activities/2911626941.fit.gz,,,2567.0,2473.0,7497.0,,,,,,,,,,,,,,,,,636.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2750795652,"Sep 29, 2019, 9:10:13 PM",Afternoon Run,Run,,6130,18.34,,false,"",activities/2915415307.fit.gz,,,6130.0,5816.0,18343.0,,,,,,,,,,,,,,,,,1568.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2763354797,"Oct 5, 2019, 2:00:30 AM",Dissertations are not compatible with running schedules or life,Run,"",1719,6.17,,false,"",activities/2928495739.fit.gz,,,1719.0,1675.0,6176.0,,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2766103810,"Oct 5, 2019, 11:48:11 PM",Afternoon Run,Run,,3922,9.91,,false,"",activities/2931364384.fit.gz,,,3922.0,3558.0,9912.0,,,,,,,,,,,,,,,,,830.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2771479308,"Oct 8, 2019, 1:03:47 AM",Evening Run,Run,,1952,5.05,,false,"",activities/2771479308.gpx,,,1952.0,1658.0,5053.7998046875,,,160.2967071533203,,,,,,,,,,,,,,546.3109741210938,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2774023321,"Oct 8, 2019, 8:06:26 PM",Afternoon Run,Hike,"",1817,1.45,,false,"",activities/2939617815.fit.gz,,,1817.0,1396.0,1457.0,,,110.64458465576172,,,,,-3.953328847885132,,,57.006126403808594,,,,,,102.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2776647315,"Oct 9, 2019, 11:53:46 PM",Afternoon Run,Run,,2723,7.78,,false,"",activities/2942343252.fit.gz,,,2723.0,2177.0,7788.0,,,,,,,,,,,,,,,,,661.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2781409330,"Oct 12, 2019, 2:29:24 AM",Evening Run,Run,,2271,7.50,,false,"",activities/2947365892.fit.gz,,,2271.0,1986.0,7505.5,,,,,,,,,,,,,,,,,627.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2787209606,"Oct 13, 2019, 10:50:02 PM",I thought the it band troubles were behind me 😫,Run,"",4152,13.37,,false,"",activities/2953537040.fit.gz,,,4152.0,4135.0,13373.0,,,,,,,,,,,,,,,,,1135.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2793591385,"Oct 16, 2019, 2:32:21 PM",Morning Run,Run,,4163,9.67,,false,"",activities/2960340103.fit.gz,,,4163.0,3949.0,9672.0,,,,,,,,,,,,,,,,,786.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2805003732,"Oct 21, 2019, 1:57:00 AM",Evening Run,Run,,1815,6.34,,false,"",activities/2805003732.gpx,,,1815.0,1796.0,6340.89990234375,,,43.900001525878906,,,,,,,,,,,,,,622.1929321289062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2809446605,"Oct 22, 2019, 8:44:16 PM",Afternoon Run,Run,,3342,9.68,,false,"",activities/2977236365.fit.gz,,,3342.0,2997.0,9681.0,,,,,,,,,,,,,,,,,826.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2812485969,"Oct 24, 2019, 12:50:08 AM",Afternoon Run,Run,,3224,7.86,,false,"",activities/2980501770.fit.gz,,,3224.0,2321.0,7861.5,,3.387117624282837,,,,,,-0.49481651186943054,,,,,,,,,663.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2822714805,"Oct 28, 2019, 12:34:28 AM",Afternoon Run,Run,,5679,18.11,,false,"",activities/2991545303.fit.gz,,,5679.0,5258.0,18116.099609375,,3.4454355239868164,,,,,,-0.01103990338742733,,,,,,,,,1531.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2822716552,"Oct 26, 2019, 8:51:07 PM",Afternoon Ride,Ride,"",13139,31.51,,false,Trek Fuel Ex 5,activities/2991547095.fit.gz,,,13139.0,10227.0,31518.0,,,,,,,,,,,,,,,,,2308.517333984375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2839215126,"Nov 3, 2019, 5:35:23 PM",Morning Run,Run,,2912,5.57,,false,"",activities/3009645605.fit.gz,,,2912.0,1296.0,5572.0,,4.29938268661499,,,,,,-0.3715003728866577,,,,,,,,,460.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2839218079,"Nov 2, 2019, 6:39:03 PM",Lunch Ride,Ride,,8507,21.74,,false,Trek Fuel Ex 5,activities/3009648602.fit.gz,,,8507.0,6683.0,21745.0,,,,,,,,,,,,,,,,,1108.54638671875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2839218104,"Nov 3, 2019, 6:52:35 PM",Morning Run,Run,,1325,2.04,,false,"",activities/3009648837.fit.gz,,,1325.0,736.0,2042.199951171875,,2.774728298187256,,,,,,0.0048966798931360245,,,,,,,,,164.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2839218123,"Nov 1, 2019, 11:35:09 PM",Afternoon Run,Run,,2492,7.53,,false,"",activities/3009648786.fit.gz,,,2492.0,2456.0,7537.7001953125,,3.069096088409424,,,,,,0.009286652319133282,,,,,,,,,642.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2841833569,"Nov 5, 2019, 12:39:49 AM",Afternoon Run,Run,,3156,9.95,,false,"",activities/3012593512.fit.gz,,,3156.0,2923.0,9953.5,,3.4052343368530273,,,,,,-0.019088761880993843,,,,,,,,,842.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2847004859,"Nov 6, 2019, 9:59:11 PM",Afternoon Ride,Ride,,7320,19.77,,false,Trek Fuel Ex 5,activities/3018421744.fit.gz,,,7320.0,6245.0,19775.0,,,,,,,,,,,,,,,,,1060.7969970703125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2849270985,"Nov 8, 2019, 2:52:11 AM",Evening Run,Run,,1810,6.48,,false,"",activities/2849270985.gpx,,,1810.0,1791.0,6482.2001953125,,3.619318723678589,42.9237174987793,,,,,-0.04628058522939682,,,,,,,,,635.0709838867188,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2853589102,"Nov 10, 2019, 12:06:34 AM",Afternoon Run,Run,,3248,9.09,,false,"",activities/2853589102.gpx,,,3248.0,3122.0,9091.900390625,,2.912203788757324,101.77120971679688,,,,,-0.0010998800862580538,,,,,,,,,915.1504516601562,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2856621444,"Nov 10, 2019, 5:13:23 PM",Morning Ride,Ride,"",14170,36.25,,false,Trek Fuel Ex 5,activities/3029498066.fit.gz,,,14170.0,13988.0,36249.69921875,,,416.6000061035156,1051.0,,,,-1.8631877899169922,,,22.0,,,,,,2229.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2865640916,"Nov 15, 2019, 1:54:26 AM",Afternoon Run,Run,,3385,9.91,,false,"",activities/2865640916.gpx,,,3385.0,3029.0,9911.0,,3.2720370292663574,28.346446990966797,,,,,-0.39854708313941956,,,,,,,,,944.0388793945312,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2865709618,"Nov 13, 2019, 4:21:48 AM",Evening Run,Run,"",1500,4.82,,false,"",,,,1500.0,1500.0,4828.0,,3.2186665534973145,,,,,,,,,,,,,,,468.19287109375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2870087816,"Nov 16, 2019, 10:56:40 PM",Afternoon Run,Run,,4918,11.21,,false,"",activities/2870087816.gpx,,,4918.0,4647.0,11209.0,,2.4120938777923584,515.3895874023438,,,,,-0.018734944984316826,,,,,,,,,1197.178955078125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2875169754,"Nov 19, 2019, 12:54:30 AM",Afternoon Run,Run,,2446,7.82,,false,"",activities/2875169754.gpx,,,2446.0,2352.0,7819.7001953125,,3.324702262878418,68.41483306884766,,,,,,,,,,,,,,768.02197265625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2880104302,"Nov 21, 2019, 2:05:23 AM",Evening Run,Run,,2244,8.11,,false,"",activities/2880104302.gpx,,,2244.0,2236.0,8118.39990234375,,3.6307692527770996,23.84703254699707,,,,,,,,,,,,,,791.2859497070312,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2882215366,"Nov 22, 2019, 12:10:06 AM",Afternoon Run,Run,,2155,6.84,,false,"",activities/2882215366.gpx,,,2155.0,2116.0,6840.5,,3.232750415802002,46.363094329833984,,,,,,,,,,,,,,671.1646118164062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2889416494,"Nov 24, 2019, 5:00:03 PM",Wooooooooow,Ride,"",19338,33.07,,false,Trek Fuel Ex 5,activities/2889416494.gpx,,,19338.0,12924.0,33078.30078125,,2.5594475269317627,1244.559814453125,,,,,,,,,,,,,,3739.111572265625,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2898436760,"Nov 28, 2019, 6:31:54 PM",First turns!,Run,,18099,3.69,,false,"",activities/2898436760.gpx,,,18099.0,4544.0,3694.39990234375,,0.8130281567573547,405.4533386230469,,,,,,,,,,,,,,673.4531860351562,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2900278255,"Nov 29, 2019, 8:05:09 PM",Lunch Run,Run,,11123,14.32,,false,"",activities/2900278255.gpx,,,11123.0,10320.0,14320.400390625,,1.3876357078552246,610.4617309570312,,,,,,,,,,,,,,1732.2313232421875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2902766790,"Nov 30, 2019, 4:20:28 PM",Morning Run,Backcountry Ski,"",19480,23.90,,false,,activities/2902766790.gpx,,,19480.0,14531.0,23900.80078125,,1.6448144912719727,724.6375122070312,,,,,0.0004183960263617337,,,,,,,,,2500.001220703125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2905325626,"Dec 1, 2019, 6:41:36 PM",Dialed and chill,Run,"",18234,30.20,,false,"",activities/2905325626.gpx,,,18234.0,18090.0,30206.400390625,,1.669784426689148,302.0629577636719,,,,,,,,,,,,,,3003.6533203125,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2909852866,"Dec 4, 2019, 2:53:08 AM",Evening Run,Run,,1142,3.74,,false,"",activities/2909852866.gpx,,,1142.0,1107.0,3742.5,,3.380758762359619,32.69282150268555,,,,,,,,,,,,,,368.1412353515625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2912064345,"Dec 5, 2019, 2:05:06 AM",Evening Run,Run,,2412,7.22,,false,"",activities/2912064345.gpx,,,2412.0,2265.0,7221.2998046875,,3.1882119178771973,102.9599380493164,,,,,,,,,,,,,,752.8649291992188,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2920330300,"Dec 8, 2019, 5:02:40 PM",Morning Run,Run,"",3049,7.21,,false,"",activities/2920330300.gpx,,,3049.0,2888.0,7217.2998046875,,2.4990651607513428,329.4585266113281,,,,,,,,,,,,,,887.2122802734375,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2927450789,"Dec 12, 2019, 2:08:51 AM",Evening Run,Run,"",2608,8.32,,false,"",activities/3115423986.fit.gz,,,2608.0,2605.0,8325.0,,3.195777416229248,,,,,,,,,,,,,,,707.0,,,,,,,,,,,,0.0,,0.0,,1.0,8388.2001953125,,,,,,,,,,,,,,,,,,,,,,
2932936667,"Dec 14, 2019, 4:03:10 PM",💥💥,Run,"",13872,7.16,,false,"",activities/3121828481.fit.gz,,,13872.0,3609.0,7160.0,,1.9839290380477905,,,,,,,,,,,,,,,646.0,,,,,,,,,,,,0.0,,0.0,,1.0,14017.099609375,,,,,,,,,,,,,,,,,,,,,,
2938012623,"Dec 17, 2019, 2:24:52 AM",Evening Run,Run,,1674,6.19,,false,"",activities/3127674110.fit.gz,,,1674.0,1662.0,6191.0,,3.7250301837921143,,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,,0.0,,1.0,6257.89990234375,,,,,,,,,,,,,,,,,,,,,,
2944125390,"Dec 19, 2019, 9:01:19 PM",Blah,Run,"",1443,5.41,,false,"",activities/3134709807.fit.gz,,,1443.0,1443.0,5417.0,,3.7539846897125244,,,,,,,,,,,,,,,456.0,,,,,,,,,,,,0.0,,0.0,,1.0,5445.2001953125,,,,,,,,,,,,,,,,,,,,,,
2945544054,"Dec 20, 2019, 8:21:30 PM",A little better ,Run,"",3081,10.43,,false,"",activities/3136365404.fit.gz,,,3081.0,3001.0,10436.0,,3.4775075912475586,,,,,,,,,,,,,,,877.0,,,,,,,,,,,,0.0,,0.0,,1.0,10472.5,,,,,,,,,,,,,,,,,,,,,,
2949882953,"Dec 22, 2019, 6:42:57 PM",Involuntary treadmill,Run,New Yorkers.. 🤷‍♂️,1260,4.82,,false,"",,,,1260.0,1260.0,4828.0,,3.8317461013793945,,,,,,,,,,,,,,,468.1930236816406,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,
2954354406,"Dec 24, 2019, 8:44:16 PM",Afternoon Run,Run,"",1339,5.26,,false,"",activities/3146455622.fit.gz,,,1339.0,1331.0,5267.0,,3.9571750164031982,,,,,,,,,,,,,,,439.0,,,,,,,,,,,,0.0,,0.0,,1.0,5293.7998046875,,,,,,,,,,,,,,,,,,,,,,
2956199801,"Dec 25, 2019, 8:20:49 PM",Afternoon Run,Run,,3419,10.85,,false,"",activities/3148632436.fit.gz,,,3419.0,3248.0,10857.0,,3.342672348022461,,,,,,,,,,,,,,,919.0,,,,,,,,,,,,,,0.0,,1.0,11265.7001953125,,,,,,,,,,,,,,,,,,,,,,
2963671049,"Dec 28, 2019, 8:36:22 PM",Numbing ,Run,"",3522,11.42,,false,"",activities/3157173624.fit.gz,,,3522.0,3519.0,11419.0,,3.2449560165405273,,,,,,,,,,,,,,,967.0,,,,,,,,,,,,0.0,,0.0,,1.0,11483.7998046875,,,,,,,,,,,,,,,,,,,,,,
2969159858,"Dec 31, 2019, 1:16:30 AM",Someday I’ll run in the light,Run,"",1799,5.33,,false,"",activities/2969159858.gpx,,,1799.0,1622.0,5335.39990234375,,3.289395809173584,5.800000190734863,,,,,,,,,,,,,,511.9532165527344,,,,,,,,,,,,0.0,,0.0,,1.0,5279.2998046875,,,,,,,,,,,,,,,,,,,,,,
2969184421,"Dec 31, 2019, 1:49:09 AM",Other half ,Run,,1296,4.22,,false,"",activities/2969184421.gpx,,,1296.0,1267.0,4224.60009765625,,3.3343331813812256,52.03848648071289,,,,,,,,,,,,,,423.8623046875,,,,,,,,,,,,,,0.0,,1.0,4370.89990234375,,,,,,,,,,,,,,,,,,,,,,
2974091288,"Jan 1, 2020, 10:03:24 PM",🤮,Run,"",2658,6.65,,false,"",activities/3169087979.fit.gz,,,2658.0,2562.0,6649.0,,2.595238208770752,50.164649963378906,,,,,,,,,,,,,,559.0,,,,,,,,,,,,0.0,,0.0,,1.0,6794.2001953125,,,,,,,,,,,,,,,,,,,,,,
2977115101,"Jan 3, 2020, 1:02:35 AM",Last bit,Run,,643,2.16,,false,"",activities/2977115101.gpx,,,643.0,633.0,2161.10009765625,,3.414060115814209,12.24117660522461,,,,,,,,,,,,,,199.5718536376953,,,,,,,,,,,,,,0.0,,1.0,2058.0,,,,,,,,,,,,,,,,,,,,,,
2977120910,"Jan 2, 2020, 11:32:34 PM",I am going to miss this run. ,Run,"",5305,13.26,,false,"",activities/3172498646.fit.gz,,,5305.0,5094.0,13260.0,,2.603062391281128,605.384033203125,,,,,,,,,,,,,,1112.0,,,,,,,,,,,,0.0,,0.0,,1.0,16099.7001953125,,,,,,,,,,,,,,,,,,,,,,
2979830234,"Jan 4, 2020, 2:35:38 AM",Evening Run,Run,"",1766,6.23,,false,"",activities/3175581173.fit.gz,,,1766.0,1727.0,6231.0,,3.6079907417297363,43.68888854980469,,,,,,,,,,,,,,525.0,,,,,,,,,,,,0.0,,0.0,,1.0,6304.7998046875,,,,,,,,,,,,,,,,,,,,,,
2986076576,"Jan 5, 2020, 11:33:04 PM",Afternoon Run,Run,,4380,11.91,,false,"",,,,4380.0,4380.0,11909.1689453125,,2.7189884185791016,,,,,,,,,,,,,,,1154.8760986328125,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,
2990291153,"Jan 7, 2020, 2:58:57 AM",Evening Run,Run,"",1820,6.24,,false,"",activities/3187408765.fit.gz,,,1820.0,1759.0,6245.0,,3.5503127574920654,43.70000076293945,,,,,,,,,,,,,,526.0,,,,,,,,,,,,0.0,,0.0,,1.0,6316.2998046875,,,,,,,,,,,,,,,,,,,,,,
3002930220,"Jan 11, 2020, 5:09:51 PM",Pillows and 💥 ,Run,"",21162,12.73,,false,"",activities/3002930220.gpx,,,21162.0,6016.0,12730.5,,2.1161069869995117,875.8319702148438,,,,,,,,,,,,,,1726.6844482421875,,,,,,,,,,,,0.0,,0.0,,1.0,17805.69921875,,,,,,,,,,,,,,,,,,,,,,
3006505279,"Jan 12, 2020, 5:56:25 PM",💥 💥 ,Run,"",17873,11.83,,false,"",activities/3205576003.fit.gz,,,17873.0,7367.0,11829.0,,1.605673909187317,914.1195678710938,,,,,,,,,,,,,,928.0,,,,,,,,,,,,0.0,,0.0,,1.0,18187.400390625,,,,,,,,,,,,,,,,,,,,,,
3020104255,"Jan 17, 2020, 8:09:00 PM",Rocky Mountain rest day,Run,"",1898,5.94,,false,"",activities/3220828114.fit.gz,,,1898.0,1840.0,5940.0,,3.2282607555389404,81.68549346923828,,,,,,,,,,,,,,504.0,,,,,,,,,,,,0.0,,0.0,,1.0,6150.0,,,,,,,,,,,,,,,,,,,,,,
3023480493,"Jan 18, 2020, 3:52:27 PM",Alpha and Omega,Hike,Turns out WI5 is hard.  ,31698,12.47,,false,"",activities/3023480493.gpx,,,31698.0,15485.0,12478.099609375,,0.8058185577392578,2623.576171875,,,,,-0.0056098285131156445,,,,,,,,,1962.1268310546875,,,,,,,,,,,,0.0,,0.0,,1.0,20233.599609375,,,,,,,,,,,,,,,,,,,,,,
3026778593,"Jan 19, 2020, 11:00:36 PM",Exploring the new neighborhood ,Run,The mountain was out!!!!!,6319,18.47,,false,"",activities/3228266324.fit.gz,,,6319.0,5623.0,18474.0,,3.2854347229003906,190.55914306640625,,,,,,,,,,,,,,1560.0,,,,,,,,,,,,0.0,,0.0,,1.0,18869.599609375,,,,,,,,,,,,,,,,,,,,,,
3029280174,"Jan 20, 2020, 10:00:09 PM",Afternoon Run,Run,"",3856,12.24,,false,"",activities/3231081929.fit.gz,,,3856.0,3623.0,12244.0,,3.3795197010040283,79.02513122558594,,,,,,,,,,,,,,1028.0,,,,,,,,,,,,0.0,,0.0,,1.0,12538.2998046875,,,,,,,,,,,,,,,,,,,,,,
3039561421,"Jan 24, 2020, 4:27:30 PM",Morning Run,Run,"",4561,13.52,,false,"",activities/3242556286.fit.gz,,,4561.0,4513.0,13519.0,,2.99556827545166,377.37127685546875,,,,,,,,,,,,,,1155.0,,,,,,,,,,,,0.0,,0.0,,1.0,14880.0,,,,,,,,,,,,,,,,,,,,,,
3046516610,"Jan 26, 2020, 5:49:03 PM",Long run with fast people,Run,"",10191,27.44,,false,"",activities/3250289862.fit.gz,,,10191.0,8389.0,27447.0,,3.271784543991089,447.5162048339844,,,,,,,,,,,,,,2324.0,,,,,,,,,,,,0.0,,0.0,,1.0,28922.599609375,,,,,,,,,,,,,,,,,,,,,,
3046602775,"Jan 26, 2020, 9:17:43 PM",Afternoon Run,Run,,602,1.64,,false,"",activities/3250386506.fit.gz,,,602.0,574.0,1641.0,,2.8588850498199463,37.52777862548828,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,0.0,,1.0,1778.5999755859375,,,,,,,,,,,,,,,,,,,,,,
3049681015,"Jan 28, 2020, 3:21:11 AM",Evening Run,Run,"",2086,6.66,,false,"",activities/3049681015.gpx,,,2086.0,2061.0,6666.7001953125,,3.234691858291626,54.382354736328125,,,,,,,,,,,,,,657.336181640625,,,,,,,,,,,,0.0,,0.0,,1.0,6778.5,,,,,,,,,,,,,,,,,,,,,,
3054091615,"Jan 29, 2020, 4:27:35 PM",Morning Run,Run,,2612,7.53,,false,"",activities/3258917550.fit.gz,,,2612.0,2582.0,7535.0,,2.9182803630828857,241.90328979492188,,,,,,,,,,,,,,645.0,,,,,,,,,,,,,,0.0,,1.0,8338.400390625,,,,,,,,,,,,,,,,,,,,,,
3057137352,"Jan 30, 2020, 4:29:08 PM",Farewell butt,Run,"",6127,15.51,,false,"",activities/3262396661.fit.gz,,,6127.0,5821.0,15518.0,,2.665864944458008,618.1428833007812,,,,,,,,,,,,,,1318.0,,,,,,,,,,,,0.0,,0.0,,1.0,18292.19921875,,,,,,,,,,,,,,,,,,,,,,
3058333132,"Jan 31, 2020, 3:39:12 AM",Evening Run,Run,"",2167,6.95,,false,"",activities/3263746851.fit.gz,,,2167.0,2092.0,6954.0,,3.324091672897339,53.995140075683594,,,,,,,,,,,,,,590.0,,,,,,,,,,,,0.0,,0.0,,1.0,7070.0,,,,,,,,,,,,,,,,,,,,,,
3060575633,"Jan 31, 2020, 9:42:01 PM",Afternoon Run,Run,,6756,13.80,,false,"",activities/3266279330.fit.gz,,,6756.0,6486.0,13801.0,,2.1278138160705566,796.53076171875,,,,,,,,,,,,,,1070.0,,,,,,,,,,,,,,0.0,,1.0,18213.900390625,,,,,,,,,,,,,,,,,,,,,,
3067183125,"Feb 2, 2020, 6:47:13 PM",Morning Hike,Run,"",22776,17.86,,false,"",activities/3273665535.fit.gz,,,22776.0,12638.0,17863.0,2.9579999446868896,1.413435697555542,583.0,851.0,,,,-1.2203997373580933,,,,,,,,,1732.2410888671875,,22.0,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
3067238736,"Feb 1, 2020, 2:03:37 AM",Evening Run,Run,,8375,5.75,,false,"",activities/3273733122.fit.gz,,,8375.0,5654.0,5755.0,,1.0178635120391846,231.259521484375,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,0.0,,1.0,6620.60009765625,,,,,,,,,,,,,,,,,,,,,,
3067239384,"Feb 1, 2020, 5:41:17 PM",Morning Run,Run,,18942,9.21,,false,"",activities/3273733926.fit.gz,,,18942.0,7744.0,9216.0,,1.1900826692581177,541.4710083007812,,,,,,,,,,,,,,734.0,,,,,,,,,,,,,,0.0,,1.0,12119.7001953125,,,,,,,,,,,,,,,,,,,,,,
3069741697,"Feb 3, 2020, 11:49:48 PM",Afternoon Run,Run,,2722,6.60,,false,"",activities/3276533132.fit.gz,,,2722.0,2496.0,6600.5,,2.6444311141967773,310.0028991699219,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,0.0,,1.0,8367.599609375,,,,,,,,,,,,,,,,,,,,,,
3078473358,"Feb 7, 2020, 1:18:13 AM",Afternoon Run,Run,,2521,8.41,,false,"",activities/3286251572.fit.gz,,,2521.0,2521.0,8418.0,,3.33915114402771,83.44551849365234,81.44550323486328,,,,,,,,,,,,,712.0,,,,,,,,,,,,,,0.0,,1.0,8604.5,,,,,,,,,,,,,,,,,,,,,,
